hoxc11a	0.827632953	0.109919905
slc10a7	0.820772995	0.109929032
cadps2	0.832091134	0.109945146
fkbp1b	0.827511254	0.109957081
slco1d1	0.733888457	0.109967367
homezb	0.714589578	0.109971122
si:dkey-269i1.3	0.776652474	0.110015148
prickle2b	0.723169076	0.11002535
gpbp1l1	0.644374014	0.110074925
mppe1	0.789645931	0.11016139
kras	0.825474544	0.110175923
PARP14	0.811063574	0.110200501
rgmd	0.382672996	0.110219043
desi2	0.766865925	0.110268463
ankib1a	0.830413245	0.110290743
ttc7a	0.831152769	0.110300573
rnf25	0.783699811	0.110502703
pabpc1b	0.505115671	0.110505863
lypla2	0.476033591	0.110521328
rcor1	0.652303162	0.110547113
C8H1orf21 (2 of 2)	0.80335758	0.110553076
baiap2l1a	0.80383523	0.110554674
flot2a	0.199071509	0.110561957
zgc:100829	0.691622322	0.110602078
pkn1a	0.750574634	0.110609676
selenbp1	0.790564932	0.110687086
mlst8	0.784482785	0.110695039
rpl21	0.000377102	0.110711733
nudt3b	0.829058748	0.11074078
ctu1	0.823938367	0.110761842
CTBP1	0.723944712	0.110770872
eif3s6ip	0.100700412	0.110801283
sec23a	0.603759094	0.110847952
dysf	0.824921439	0.110882178
si:dkeyp-118a3.2	0.756239703	0.110956341
dag1	0.453428017	0.111019343
afp4	6.18e-05	0.111026718
CD99L2 (3 of 3)	0.71452467	0.111048738
sh2d3ca	0.723855873	0.111053699
si:ch211-165g14.1	0.817018965	0.111063853
slc12a7a	0.748568249	0.111066296
terf1	0.827974952	0.111072537
stat5a	0.823108817	0.111134611
si:dkey-23i12.5	0.665490129	0.111136989
stbd1	0.817018965	0.111202818
hbegfa	0.7949363	0.111282344
aox5	0.743068224	0.111284469
arrdc1a	0.805411041	0.111296115
cenpi	0.811032684	0.11130542
atrn	0.823108817	0.111310254
dctn4	0.621566699	0.11131836
eif4e2	0.772624212	0.111446044
sar1ab	0.749166731	0.111476843
gpaa1	0.768262394	0.111526022
GSG2	0.747175297	0.111553888
chp2	0.805411041	0.111572423
bbip1	0.822008437	0.111591052
cox18	0.829221615	0.11160693
nf2a	0.821924838	0.111679944
RBBP8NL	0.813591963	0.11169328
igsf11	0.817018965	0.111707094
h2afy2	0.319696348	0.111730799
mbtd1	0.722307792	0.111742432
usp47	0.778534928	0.111859665
commd7	0.780305118	0.111877728
tnw	0.53299378	0.111935283
CEP250	0.748106814	0.111986958
tssc1	0.797474353	0.11204235
rasgrp3	0.828033146	0.112170629
dido1	0.578629755	0.112193457
si:dkey-238c7.12	0.391269918	0.112211634
ccnf	0.670442058	0.112212251
phtf2	0.733424698	0.112287613
glyctk	0.817018965	0.112342016
atrxl	0.775759167	0.112385112
ptpn9b	0.803350548	0.112397357
rnd3b	0.800128642	0.112460021
vps51	0.789528388	0.112525077
LRRN3	0.825949323	0.11258079
lhx2b	0.772737547	0.11274489
creb1b	0.661613676	0.112781669
crybb1	0.731925686	0.112790653
fam32a	0.599329291	0.112795772
si:ch211-126j24.1	0.7998545	0.11280562
zgc:158263	0.787658631	0.112843981
sdf4	0.663068128	0.112875675
suds3	0.681092771	0.112886962
ube2r2	0.826527293	0.112921299
hnrnpul1	0.360970466	0.112992667
yeats4	0.704411434	0.113018348
wdr44	0.727831886	0.113037087
stx8	0.821823094	0.113043028
atp6v0cb	0.687026223	0.113076443
khsrp	0.169737142	0.113095007
upf3b	0.71239118	0.113096938
csnk2a2a	0.676549876	0.113114149
vgll4a	0.817440761	0.113131794
DLEU7	0.826080358	0.113147907
zgc:174637	0.823108817	0.113243386
pms1	0.815203493	0.11328723
safb	0.514393678	0.113311662
gpr182	0.817018965	0.11333594
slc38a7	0.598577869	0.113366255
ddt	0.566412258	0.113443201
tmem176l.4	0.711617305	0.113454554
trim63a	0.707208614	0.113475463
plg	0.56829752	0.113477071
men1	0.702367255	0.113493713
sertad2b	0.77661988	0.113534351
mbd3a	0.536179881	0.113568545
rtel1	0.789037021	0.11361197
keap1b	0.701131676	0.113682771
atp5a1	0.083369711	0.11380773
phkg2	0.811032684	0.113898585
fam76b	0.569590162	0.113899079
si:dkey-247k7.2	0.824285619	0.113945687
arl6ip5b	0.822008437	0.113969274
ist1	0.682018104	0.113974796
MGAT4D	0.619698933	0.113992971
bhlhe22	0.810852308	0.114009636
lratb	0.762720756	0.114084835
bdh2	0.799332372	0.11419548
slc1a3a	0.373715196	0.114291472
kat5a	0.731925686	0.114312288
tmem119b	0.748568249	0.114426411
pds5a	0.451102423	0.11444564
pnpla7a	0.794795118	0.114474532
frg1	0.760636035	0.114503818
slc12a9	0.797760185	0.114504819
dhdhl	0.748568249	0.114509861
hcls1	0.78779817	0.114510332
vangl2	0.448386051	0.114549813
si:dkey-71d15.2	0.82328804	0.114552038
ift74	0.799868566	0.114667142
smg8	0.789842822	0.114686759
yipf5	0.711668751	0.114764692
glrx2	0.819306071	0.114821096
gskip	0.457023041	0.114850362
FGFBP3	0.684317165	0.114855077
fmo5	0.730120917	0.114875924
iqgap1	0.636132892	0.11489275
znf800b	0.818614895	0.114894205
CFP (1 of 2)	0.813591963	0.114920874
tspan13a	0.818213337	0.115047685
sharpin	0.810852308	0.115055087
esm1	0.822156095	0.115153814
cdkn3	0.797943593	0.115166213
DEPDC4	0.807157446	0.115169729
FASTKD5	0.822008437	0.115181922
frmd4ba	0.728631535	0.115183953
a2ml	0.64226687	0.11535747
ttc14	0.751823376	0.115403118
exo1	0.795754071	0.115411864
TIMM21	0.813591963	0.11542779
map2k5	0.802377397	0.115457664
lin28a	0.720187575	0.115461748
top3b	0.813964214	0.115544886
hps1	0.820605463	0.115628333
acbd4	0.820605463	0.115760008
narf	0.705671374	0.115793392
ppp2r1a	0.225767897	0.115808096
foxk2	0.543073152	0.115850377
glg1a	0.603097974	0.115871465
rfwd2	0.778111882	0.115874061
dld	0.474212449	0.115989126
emc7	0.66247183	0.116128217
XKR5 (1 of 2)	0.817018965	0.116147398
kif13bb	0.814607439	0.116152507
nos1apa	0.69578813	0.116211941
arl2	0.800410389	0.116237063
pnpla8	0.805411041	0.116237181
cab39	0.680047917	0.116239367
pdpk1a	0.817018965	0.116341613
lin52	0.778111882	0.116347765
krt92	0.029733331	0.116385843
krt92	0.029733331	0.116385843
krt92	0.029733331	0.116385843
mapk12b	0.677406394	0.116533413
CABZ01064859.2	0.817198769	0.116717905
rab34a	0.817018965	0.116736067
bdh1	0.817018965	0.11683024
casc4	0.720187575	0.116854804
ldlrap1a	0.79235614	0.116859421
ift27	0.803179789	0.116880061
lrrc20	0.691389763	0.116993381
RPL37A	0.001156756	0.117038349
ddost	0.403339812	0.117049184
acin1b	0.561456794	0.117078471
serbp1b	0.768074846	0.117104872
znf131	0.74383456	0.11712619
si:ch211-196l7.4	0.732655988	0.117153187
ikbip	0.760176234	0.117213673
KRT23	0.394573112	0.117231332
rpsa	1.81e-07	0.117238042
twf2a	0.779448204	0.117290299
blcap	0.609425663	0.117353141
pisd	0.788634915	0.117387189
nr2f6a	0.480669902	0.117390327
si:ch211-167b20.8	0.797996669	0.117408612
unc45b	0.429110246	0.117410911
nr6a1a	0.81711267	0.117496145
fam117ab	0.808930959	0.117518032
si:dkeyp-86h10.3	0.817018965	0.117545551
pi4kaa	0.8017316	0.117545927
krt222	0.703441175	0.117616715
krt222	0.703441175	0.117616715
tnrc6a	0.264994865	0.11762691
ppp1caa	0.231271379	0.117629255
plekhb2	0.753076409	0.117659043
mtfr1	0.773110117	0.11770354
ppp1r14bb	0.623502311	0.117714209
tmem63a	0.813591963	0.117800972
ATG7	0.817018965	0.117820932
si:ch73-15b2.5	0.778694033	0.117891096
si:dkey-22o22.2	0.805411041	0.117902906
mgmt	0.817018965	0.117919269
apool	0.788634915	0.117938261
itgb1bp1	0.793223642	0.117958247
prkdc	0.750982605	0.117962133
chchd3a	0.744669914	0.117976251
lsm4	0.64378247	0.117977045
atxn7l2a	0.806883018	0.117988959
sdprb	0.296114562	0.1180128
nudcd1	0.771855666	0.118027904
ric8b	0.805411041	0.118028019
golga1	0.74383456	0.118043377
chd8	0.72423503	0.118083846
ctbs	0.717772557	0.118088581
csad	0.76264298	0.118090408
slc9a3r1	0.76873558	0.118104287
sertad2a	0.806552276	0.118145636
tegt	0.405594277	0.118152476
MAP3K14 (2 of 2)	0.800472344	0.118155653
odf2b	0.813591963	0.118188219
fkbp1aa	0.141192057	0.118206377
adrm1	0.579703938	0.118225143
si:ch211-153f2.7	0.809620906	0.118235435
MYO9B (2 of 2)	0.815242938	0.118282126
si:ch1073-155h19.1	0.785763955	0.118292367
cct7	0.377320982	0.118307116
SIRT6	0.786932658	0.11832846
rsl24d1	0.100799711	0.118424354
toporsb	0.762720756	0.11843023
col4a3	0.816443537	0.118430984
iffo1b	0.816509014	0.118503902
si:dkey-9i23.15	0.797474353	0.118537906
farsa	0.612791378	0.118575681
stk16	0.805411041	0.118668795
CPN2	0.690767018	0.11870066
slc29a1a	0.785858034	0.118708765
trpm7	0.753918095	0.11873623
plekhg5a	0.805411041	0.118747509
gpib	0.811116144	0.118753265
gas8	0.789528388	0.118774193
EFNA4	0.815880838	0.118830211
cryba1l1	0.744210857	0.118890457
slc25a22	0.421676019	0.118911319
swi5	0.769210308	0.118921393
and1	0.686122857	0.119017928
mon2	0.642750998	0.119029939
slc1a4	0.65082652	0.119111118
btr12	0.813591963	0.119124934
sh3gl1a	0.74064992	0.119205617
atp2c1	0.810368765	0.119253877
deptor	0.815161205	0.119286708
focad	0.75378789	0.119491224
me3	0.682277793	0.119497724
si:ch211-193l2.6	0.813591963	0.119580208
atp1b3b	0.554197076	0.119592797
bptf	0.549711018	0.119606045
cenpp	0.781002735	0.119606595
rab18a	0.697205533	0.11961825
psmc4	0.362179778	0.119698996
mfge8b	0.788682793	0.11973076
cyc1	0.332357399	0.119813328
wrap53	0.745452344	0.119831334
akr7a3	0.744462847	0.119836738
emc3	0.560170176	0.119903178
ppip5k1b	0.813626371	0.119915061
tp53bp1	0.617888503	0.119941543
unc50	0.751805081	0.119944523
jagn1b	0.694577634	0.120032945
nolc1	0.436721932	0.120038786
phip	0.774010272	0.12007932
hbbe1.2	0.710794097	0.120091329
si:dkey-93h22.7	0.813591963	0.12019719
slc25a5	1.02e-07	0.12026498
ndnfl	0.8017316	0.12027637
chpt1	0.511848306	0.120277157
PELP1	0.519426482	0.120319217
TMEM42 (1 of 2)	0.813028377	0.120387569
cwc22	0.634235569	0.120488293
itm2ba	0.458025898	0.120501086
tfap4	0.788682677	0.120616036
efemp2a	0.243885733	0.120628626
tmem130	0.811321727	0.120782937
anos1b	0.800723559	0.120820828
slc38a10	0.74141763	0.120886046
rhoac	0.53299378	0.120931406
txn	0.33671916	0.120945991
si:ch211-7c8.2	0.624988916	0.120990074
sh3glb2b	0.747175297	0.121015208
rbp4l	0.732039178	0.121110311
evla	0.773000496	0.121133168
snx30	0.762720756	0.121140796
smo	0.420556402	0.121147243
cldn1	0.713272429	0.121205371
CKN149934.1H1orf52	0.645662716	0.121213387
samd1b	0.811147921	0.121221789
ndufa3	0.630781601	0.121256195
athl1	0.805411041	0.121260683
znf513	0.78550081	0.121290884
dck	0.811006894	0.121297352
ptrfa	0.811116144	0.12129918
pvalb3	0.8017316	0.121305678
srsf6b	0.336927302	0.121323562
arfrp1	0.811063574	0.121324336
zranb1a	0.791538375	0.121324741
FAM208A (2 of 2)	0.787836345	0.121329223
PPAP2A	0.566482622	0.121351839
tnni2a.4	0.184456255	0.121399584
mier3a	0.791061715	0.121431027
nsmce2	0.778534928	0.12153317
tmub1	0.754392702	0.121535684
galcb	0.778111882	0.121627934
zgc:113209	0.808821459	0.121649
trim105	0.804437163	0.1217491
degs2	0.799005189	0.121754373
dnajc1	0.577595419	0.121805193
pla2g12b	0.028297868	0.121888661
emilin2a	0.782665178	0.121901416
timp2b	0.783251317	0.121907663
eef2b	4.16e-12	0.121949093
hnrnph1	0.779438349	0.121966873
kansl3	0.63203791	0.122011247
lyar	0.699854745	0.122021819
wdr3	0.560898491	0.122041915
si:ch211-198a12.6	0.307429391	0.122049554
zgc:77262	0.473252861	0.122151325
si:ch211-80h18.1	0.7998545	0.122204976
lpcat4	0.808821459	0.122239705
lsm14ab	0.442761213	0.122265353
neo1b	0.658358898	0.122305157
atxn2	0.789645931	0.122307478
trpm4a	0.6961061	0.122309635
tgfbi	0.27246642	0.122317523
vps41	0.773000496	0.122333548
ubtd2	0.760529559	0.122337357
si:dkey-24p1.6	0.808849179	0.122406667
zgc:162944	0.808821459	0.122468398
mbtps2	0.693942522	0.122474918
zgc:111983	0.739244206	0.12249632
dtl	0.709863884	0.12250708
akt2	0.544567358	0.122523364
ITGAL	0.808785522	0.122568601
dusp16	0.71505021	0.122603407
ik	0.536422436	0.122603865
cst14a.1	0.802751812	0.122617427
aebp1	0.771881001	0.122641906
sphk2	0.693844444	0.122708491
rars	0.661542363	0.122720456
cyt1	0.003087754	0.122728357
cyt1	0.003087754	0.122728357
cyt1	0.003087754	0.122728357
cyt1	0.003087754	0.122728357
ETFA	0.595646523	0.122830787
sec23b	0.540888153	0.122869064
ugt8	0.768441036	0.122938558
aldh1a2	0.583382509	0.122946787
eif3g	0.161047685	0.122980482
ntd5	0.397029574	0.122992395
insig2	0.711668751	0.123101418
samm50l	0.747414184	0.12317553
ctdsplb	0.453215346	0.12319394
mcee	0.778448388	0.123251229
wdr47b	0.806883018	0.123266862
ip6k1	0.805730702	0.123278911
rhbdl3	0.663908945	0.12330684
zgc:194210	0.795566877	0.123334351
sepp1a	0.011392637	0.123499436
aatf	0.697205533	0.123506195
plod3	0.45472631	0.123595675
hsd17b4	0.793162401	0.123597418
ercc6	0.761146226	0.123721044
fbxw4	0.792088857	0.123770246
rnd1	0.779448204	0.123874499
SEC14L1 (2 of 3)	0.802497046	0.123894215
polr2b	0.536179881	0.123919333
enc3	0.642488036	0.123936753
asl	0.805411041	0.123969298
tjp3	0.677986524	0.123997021
si:dkey-160o24.3	0.794992506	0.124006377
rps6ka3b	0.805411041	0.124008766
ogfod1	0.759517105	0.124060213
fubp1	0.140809733	0.12409193
klhl20	0.702334344	0.124094081
aim1a	0.673317036	0.124126002
mon1a	0.804320906	0.124159832
ccdc187	0.676210468	0.12417233
pdzd2	0.788193297	0.124223621
parp6b	0.804139347	0.124223927
cldn5a	0.639929199	0.124250831
rpl31	0.00084366	0.124257085
cav2	0.63203791	0.124275091
dkk1b	0.797383994	0.124281019
timeless	0.638169457	0.124334467
tmem161b	0.77044311	0.12434838
supt4h1	0.711617305	0.124373118
eif4ebp3	0.77044311	0.124419542
atp6v1ba	0.287781961	0.124482013
gdi1	0.521832457	0.124501434
sat2b	0.804742917	0.124546
hvcn1	0.766052082	0.124615178
si:ch211-214j24.9	0.789842822	0.124654772
cnep1r1	0.774248535	0.124737004
ap2m1a	0.271937255	0.124747795
dync1i2a	0.414706527	0.12481339
arhgef18b	0.79551501	0.124847178
enosf1	0.783655902	0.124854214
wu:fj16a03	0.69173029	0.124886372
smu1a	0.512234639	0.124889393
cnih1	0.454776071	0.124917353
edem1	0.657998777	0.124918457
p2rx7	0.797474353	0.12497458
prkcbb	0.803350548	0.12498366
gemin8	0.685416648	0.125026027
cab39	0.788682677	0.12503851
stox2b	0.597722076	0.125244721
znf1014	0.775759167	0.125299346
znf1014	0.775759167	0.125299346
si:dkeyp-89c11.3	0.740348091	0.125302038
smtnl1	0.704771568	0.12530934
cnot4b	0.747346823	0.125317847
gins3	0.749958783	0.125365393
si:ch211-69g19.2	0.436415675	0.125389376
zgc:153615	0.803551797	0.125408941
LYRM4 (2 of 2)	0.803535859	0.125476721
si:dkey-12j5.1	0.641734227	0.125480765
ptpn3	0.793120476	0.125501164
nptna	0.788874087	0.125552817
si:ch211-269i23.2	0.774010272	0.125568984
ptpn11b	0.802865906	0.125643566
nap1l1	0.044004851	0.125735707
hdac1	0.085081497	0.125742004
si:ch211-197l9.2	0.800475211	0.125781869
dnmt3bb.1	0.653274474	0.125812405
bap1	0.747168617	0.125888705
klhl17	0.801578997	0.125931941
kif3a	0.769721126	0.126007837
sfi1	0.802793294	0.126054869
blm	0.745140563	0.126125228
srsf5b	0.343039979	0.126178453
itm2bb	0.542307775	0.126187487
rbck1	0.787618452	0.126221533
zgc:56064	0.454066202	0.126266002
rnf13	0.644191974	0.126288807
wrap73	0.751179443	0.126294089
dyrk1b	0.71013768	0.126304968
tollip	0.728759053	0.126317682
plp2	0.628016949	0.126376936
fgfr1op2	0.663281793	0.126396101
eif4bb	0.176561741	0.126501326
pdcd5	0.557955356	0.126535182
spsb1	0.733955915	0.126546362
ehmt1a	0.700152768	0.126551294
psmb7	0.34737905	0.126578244
picalma	0.751115447	0.126652587
slc38a3b	0.687670869	0.126693828
fam174b	0.70470465	0.126710761
smtnb	0.789719058	0.126717547
zgc:66474	0.736949079	0.12672515
kif5c	0.784086663	0.126743082
cct3	0.092266449	0.126857549
epas1a	0.443938089	0.126860994
si:ch211-269e2.1	0.79218514	0.126918842
slirp	0.723306448	0.126968131
mitfa	0.785858034	0.12698664
slc4a4b	0.754342736	0.127001979
si:ch211-154o6.3	0.768262394	0.127020212
top2a	0.266223904	0.127021746
hat1	0.472556658	0.127039218
fgfr1a	0.599350029	0.12705433
gtf2h3	0.743232317	0.127065347
greb1l	0.336058094	0.12712066
nutf2	0.458772397	0.12716687
si:dkey-66a8.7	0.782665178	0.127168034
C5HXorf57	0.800723559	0.127181247
rlim	0.61257298	0.12718694
SLC6A7	0.788682677	0.127201062
slc22a5	0.748568249	0.127209204
clgn	0.662608961	0.127219139
TUBGCP6	0.745151763	0.127232633
rai14	0.714589578	0.127232873
tmpoa	0.506906754	0.127289915
znf622	0.644374014	0.127298916
atp1b3a	0.20536635	0.127353474
s100v1	0.639473272	0.127395819
trim3b	0.768074846	0.127439748
ywhaqb	0.052045205	0.127441748
U8	0.787764216	0.127498373
U8	0.787764216	0.127498373
ubr4	0.523223086	0.127541447
snrnp40	0.651838672	0.127567868
arntl2	0.784799651	0.127583803
zgc:110699	0.723855873	0.127651658
efnb2a	0.415336115	0.127684638
fkbp11	0.717938955	0.127701106
rap2b	0.711030331	0.127702447
FKBP15 (1 of 2)	0.742719244	0.127816315
pak1	0.730202078	0.127948515
BCL11B (2 of 2)	0.799758081	0.128050144
ednrab	0.639473272	0.128050682
znf438	0.775759167	0.128114477
bola1	0.783251317	0.128114931
ap4b1	0.799758081	0.128118499
CABZ01021450.2	0.797238534	0.128215098
dusp22b	0.796115649	0.128230457
thbs3a	0.782665178	0.128318689
si:dkey-157l19.2	0.74383456	0.128352786
nagk	0.76264298	0.1283752
txnl4b	0.780425164	0.128401575
fam168a	0.422201248	0.128405967
nmnat2	0.796647616	0.128414619
dhrs9	0.798752445	0.1284728
tes	0.720158266	0.12847585
anapc15	0.762842431	0.128706915
ids	0.789842822	0.128711746
rev1	0.761658277	0.128730978
atf7ip2	0.74383456	0.128731572
ddx11	0.798050709	0.128782022
haus1	0.761237524	0.128882982
zufsp	0.797943593	0.128899284
adgre5b.3	0.797943593	0.128899836
morc2	0.539990639	0.128912619
ankrd44	0.797783331	0.129016585
ndel1b	0.686662943	0.129022448
uroc1	0.787658631	0.129053707
mfap2	0.373864106	0.129067947
map3k15	0.776558325	0.129074566
cry1ba	0.43666041	0.129078758
mrpl48	0.74383456	0.129112127
bmpr2b	0.797640902	0.129121264
crls1	0.658705706	0.129143298
PPRC1 (2 of 2)	0.699047287	0.129162441
mfsd4b	0.785858034	0.129204476
wdr19	0.770010935	0.129243464
hnrpl	0.125555156	0.129249061
esyt3	0.793182249	0.129251742
zgc:56585	0.469603887	0.129375147
lsm12a	0.636293337	0.129488017
syne1b	0.778534928	0.129528431
ppl	0.227380865	0.129542636
arhgef19	0.7420645	0.129545865
zgc:158296	0.696919253	0.129578303
e2f7	0.673230422	0.129588409
TTF1 (4 of 6)	0.778534928	0.129614152
usp22	0.749166731	0.129662834
ctcf	0.421527292	0.129663778
ctnnb2	0.575725004	0.129679168
pxk	0.745422003	0.129680089
chchd3b	0.740881265	0.129724467
reck	0.51094718	0.129745467
tmed4	0.733729446	0.129851639
si:dkey-34m19.3	0.741475208	0.129898493
chid1	0.795630338	0.129999697
ywhae1	0.137042809	0.130011342
prkcdb	0.757980976	0.130017676
btbd6a	0.768262394	0.130038191
odc1	0.275469499	0.130048663
camk1b	0.74764663	0.130096825
tprg1	0.795630338	0.130123238
rfc5	0.566851928	0.130137118
eef1e1	0.693122232	0.130177264
idh3a	0.545180912	0.130184576
dazap2	0.630801477	0.130210413
phactr2	0.790558215	0.13027302
grhprb	0.54876731	0.130307069
mapkapk5	0.740539386	0.130316433
si:dkeyp-117h8.4	0.776396912	0.130344613
zgc:194887	0.785858034	0.130384809
clic2	0.795123803	0.130384886
dgkaa	0.658930086	0.130440244
tprkb	0.766232106	0.130450124
reep2	0.765673099	0.130462423
vsnl1a	0.755976576	0.130488776
taf3	0.568410166	0.130569577
kctd13	0.789842822	0.130584798
loxl2b	0.644948459	0.130645639
MIIP	0.706009445	0.130657707
btr04	0.789719058	0.13068601
nob1	0.50316496	0.130731388
nmnat1	0.792402867	0.130763622
nudt5	0.627133988	0.130787487
lypd6b	0.751115447	0.130823744
cnot10	0.745898233	0.130847846
eif2s1b	0.243675729	0.13089951
nucb2b	0.750797702	0.130913322
glod5	0.76394905	0.1309688
rasip1	0.791538375	0.131032026
si:ch73-144l3.2	0.789146931	0.13104783
emc2	0.535632089	0.131098326
zbtb16b	0.403407134	0.13112619
nlk1	0.506817037	0.13118581
bhlhe41	0.788682677	0.131224669
klf2b	0.72344276	0.131226543
ndufa8	0.532323769	0.131267504
trmt61a	0.706598458	0.131294476
obfc1	0.792789184	0.131310877
lrrfip1a	0.60789282	0.131407524
ugt1b5	0.637088278	0.131412166
ugt1b5	0.637088278	0.131412166
ugt1b5	0.637088278	0.131412166
ugt1b5	0.637088278	0.131412166
ugt1b5	0.637088278	0.131412166
si:ch211-153b23.5	0.691389763	0.131419361
pdzd8	0.779438349	0.131509184
rabgap1l	0.659808675	0.131531096
pik3r1	0.41743603	0.131536589
epn2	0.425734983	0.131595514
ehd1a	0.663998202	0.131601432
tdg.2	0.731076969	0.13167183
nfya	0.493028745	0.131706361
ccbl1	0.771881001	0.131712022
cox20	0.771881001	0.131738981
TARS2	0.787764216	0.131762529
si:ch211-212o1.2	0.771881001	0.131781926
mtmr1b	0.7916999	0.131825008
pigt	0.787723896	0.131831825
tktb	0.031582387	0.131868942
arhgef39	0.738759834	0.131872219
igsf3	0.789528388	0.131968865
si:dkey-117n7.5	0.778448388	0.131978071
alkbh6	0.791450539	0.131987227
msi1	0.269688843	0.131990842
exoc3	0.700829908	0.132007546
tab1	0.754168464	0.132015472
CACUL1	0.712265676	0.132019868
mydgf	0.609236413	0.132060862
map2	0.635227273	0.132076645
si:dkey-239j18.2	0.50821976	0.132091791
eif2b3	0.686122857	0.132220232
mmp14a	0.703246605	0.13224458
adamts3	0.707208614	0.132308123
hmgb2b	0.024299725	0.132338279
nrxn1a	0.713647258	0.132387925
hhatlb	0.691389763	0.1324142
znf511	0.788682677	0.132417401
foxb1b	0.784086663	0.132446028
polr2gl	0.578729031	0.132480574
emilin1b	0.635227273	0.132506668
heatr5a	0.707208614	0.132532463
gnao1b	0.785858034	0.132544314
C12H16orf62	0.694777111	0.132577717
spcs3	0.585541315	0.13258913
ngdn	0.634949064	0.132621623
mybl2b	0.535315944	0.132683483
cbx3b	0.69976098	0.132728268
trmt10b	0.788682677	0.132750299
dhtkd1	0.662855562	0.132787383
lztfl1	0.653526416	0.132796583
daw1	0.785763955	0.132842
