pfn1	0.10473685	0.08498863
bcr	0.10482873	0.551353121
tmem136a	0.10482873	0.438302769
ktn1	0.105032806	0.252327952
rab3gap1	0.105032806	0.540552591
zcchc24	0.105032806	0.345441384
ZFOS-932H1.3	0.105032806	0.519158406
adat3	0.105490941	0.564699244
brwd3	0.105490941	0.447015411
PKP3 (2 of 2)	0.105490941	0.430037889
slc2a13b	0.105490941	0.561920595
ssuh2rs1	0.105620043	0.202076145
TAF1C	0.105693171	0.563233157
slc35b3	0.105800114	0.54144747
arhgap10	0.105989502	0.416072417
si:dkeyp-120h9.1	0.105989502	0.327649455
stard8	0.105989502	0.383954377
znf532	0.105989502	0.538636269
tcf3a	0.106146996	0.315599529
znf106b	0.106146996	0.563543068
ecscr	0.106243079	0.563475215
ecscr	0.106243079	0.563475215
mcu	0.106243079	0.509967039
gcshb	0.10626841	0.540931002
tmem107l	0.106275565	0.563490595
rrm2	0.106467503	0.345831632
ndufa7	0.106650503	0.390439745
ndufa7	0.106650503	0.390439745
si:ch73-308l14.2	0.106650503	0.250733713
cyp27c1	0.10674561	0.385050897
C20H2orf44	0.106945157	0.561888487
prkacba	0.106992887	0.372997047
bambib	0.107020756	0.406633253
gnpda2	0.107020756	0.218091935
ube2kb	0.107052809	0.371527019
slc7a6os	0.107078201	0.415430946
phactr4b	0.107106922	0.308457317
snx29	0.107108422	0.540427007
u2af2b	0.107108422	0.140744409
mrps18b	0.107124694	0.360898015
flvcr2b	0.107480433	0.547749874
lin9	0.107569033	0.425291511
dmrt2a	0.107677153	0.477802355
FAM53C	0.107701859	0.41019982
terfa	0.107841669	0.348466085
dmd	0.108085563	0.387303049
gng7	0.108085563	0.489293028
agbl5	0.108433097	0.505940921
c1d	0.108433097	0.335619833
tie1	0.10857191	0.524791358
ptpmt1	0.108576989	0.483468744
ngs	0.10860216	0.365199248
PSMG4	0.10860216	0.495635345
abt1	0.10885431	0.477095916
ranbp10	0.108928995	0.545186779
usp2a	0.108928995	0.361052609
znf711	0.108945791	0.41656575
col6a1	0.109441801	0.4034122
s1pr2	0.110018849	0.455780691
wu:fc46h12	0.110257809	0.191889164
si:dkey-228b2.5	0.11044824	0.386832503
acvr1ba	0.110478264	0.302423113
cry1bb	0.110500336	0.543666759
pogzb	0.110671381	0.373305371
APH1A	0.110817557	0.418607873
sp2	0.110817557	0.479100872
slc6a16b	0.11088323	0.555302637
phf21ab	0.111182565	0.41691785
pus7	0.111182565	0.316596941
six3a	0.111257182	0.444577755
vamp8	0.111834535	0.347460598
pnp5a	0.11188751	0.370230121
sepp1b	0.11188751	0.231881301
pi4k2a	0.111940245	0.341185418
zgc:100868	0.111940245	0.376209108
osr1	0.112113046	0.550042187
etfdh	0.112364375	0.347796069
si:ch211-173p18.3	0.112457072	0.30105183
xirp1	0.112457072	0.295417166
zgc:153409	0.112506644	0.40098584
C4H7orf73	0.112536765	0.384644356
slka	0.112536765	0.346294242
larp1	0.112883913	0.534143751
larp7	0.112883913	0.421378943
jade1	0.113061198	0.422434266
ttyh2	0.113061198	0.553913719
cdk5	0.113234831	0.492942221
PARP10	0.113234831	0.550537508
si:dkey-100n23.4	0.113244081	0.279248757
dhrs13l1	0.113328727	0.550405346
pard3bb	0.113396545	0.49009497
C5H9orf85	0.113649974	0.415431156
rtn4b	0.113746973	0.353238205
ap1m1	0.114030557	0.383717511
tshz3a	0.114030557	0.440339041
lamb4	0.114054798	0.520878693
CCDC117	0.11432308	0.4991906
fuca1.2	0.11432308	0.443458053
cul3a	0.114695027	0.227312146
ldb2a	0.114695027	0.442061845
si:ch211-157c3.4	0.114695027	0.170058894
ttf2	0.114695027	0.537433658
gpd1l	0.114728256	0.362304516
mrps18a	0.114766923	0.391349771
gnsa	0.114829568	0.446564555
klf6a	0.11494564	0.246052006
ZSWIM6	0.114964545	0.552116986
mrpl1	0.115017083	0.502198329
aifm1	0.115263843	0.336834923
heatr6	0.11527525	0.545279031
rps14	0.115308987	0.054877665
lingo4b	0.115494104	0.552033593
aqp10a	0.115526168	0.551383422
cfhl5	0.115728475	0.551903116
cfhl5	0.115728475	0.551903116
crip1	0.115966284	0.547701082
crip1	0.115966284	0.547701082
atpaf1	0.116145295	0.374021107
gdf6a	0.116145295	0.416539339
gpx8	0.116145295	0.352599486
doc2b	0.116201275	0.550766224
rmdn1	0.116201275	0.517291153
txlna	0.116230111	0.323750249
bcar3	0.116511688	0.421474372
hist2h2l	0.116511688	0.270075606
mrpl24	0.116549605	0.379784492
si:dkey-61n16.5	0.116549605	0.550748365
si:ch211-235e15.1	0.116577853	0.529271261
fbxw11b	0.11665526	0.313307471
macf1a	0.116704773	0.26564175
ak4	0.116827127	0.364831797
csdc2a	0.116827127	0.536421712
nphp4	0.116869525	0.518665944
ST7	0.116905151	0.43887161
isl2a	0.116917943	0.436254752
sh3bgrl3	0.117084333	0.272729189
atp11c	0.117476202	0.505931905
lrrtm2	0.11796937	0.539117671
SLC27A2 (2 of 3)	0.11796937	0.535066034
golgb1	0.118125321	0.353034102
cttnbp2	0.11820842	0.463592562
st6galnac5b	0.118300925	0.535308624
znf687b	0.118421865	0.385114585
znf385b	0.118445917	0.545030388
si:ch211-262h13.3	0.118778756	0.417782117
slc25a43	0.118820676	0.514772802
slc30a5	0.118820676	0.352255699
AGAP3	0.119075774	0.490189021
tp53inp2	0.119138798	0.272716194
tbl3	0.119442459	0.293579696
cnot8	0.120365038	0.352250002
rad54l	0.120639116	0.445340936
jag1b	0.12064518	0.387086025
gstcd	0.120783304	0.538310596
neil1	0.120783304	0.465043422
nfasca	0.120783304	0.357163781
sf3b4	0.120783304	0.273978436
tspan36	0.120783304	0.21076002
surf2	0.120880321	0.401815959
ier5	0.121280148	0.193373616
dlx6a	0.121761165	0.543903463
gpatch11	0.121811152	0.479605153
BEND2	0.121813177	0.543468932
rnft1	0.121844211	0.425012426
lmo7a	0.12199272	0.352500084
s1pr1	0.121999009	0.318318665
col9a2	0.12201701	0.213017593
DNAH2	0.12201701	0.543978962
pvalb8	0.122049177	0.48348078
pvalb8	0.122049177	0.48348078
kera	0.122154199	0.345966038
ism1	0.122178545	0.374083828
abca3b	0.122366821	0.383037659
pcdh11	0.122746916	0.538003593
arf1	0.122805558	0.173395423
si:ch73-91k6.2	0.122951697	0.4075598
mgat4b	0.123087396	0.452595323
snapc3	0.123087396	0.483268712
chaf1b	0.123104095	0.314186204
acads	0.123226496	0.425109647
romo1	0.123226496	0.252837372
il15l	0.123479159	0.543470379
grnb	0.123520738	0.393722685
hs6st2	0.123614933	0.267282506
mocs2	0.124274377	0.510356482
ppwd1	0.12465317	0.392470767
uba1	0.12465317	0.156725518
NNMT	0.124662767	0.504528806
NNMT	0.124662767	0.504528806
eef1db	0.124768596	0.15608122
ube2q1	0.125404639	0.403254304
kctd15a	0.125417035	0.44671427
atp5d	0.1254176	0.230883414
SAT1 (3 of 3)	0.125520359	0.533925612
cmtm7	0.125555156	0.51225853
hnrpl	0.125555156	0.129249061
FRMD5 (1 of 2)	0.125625626	0.434218189
SVIP	0.125669297	0.500117363
arl13b	0.125789545	0.448166407
sms	0.125789545	0.318090781
rab3c	0.125932423	0.534647588
kpna4	0.125986294	0.223429542
st8sia6	0.126154466	0.345928858
cadm3	0.126168732	0.482247142
frem2b	0.126206449	0.442876052
megf10	0.126346484	0.517707611
si:ch211-266o15.1	0.126364575	0.275441312
sar1b	0.126493591	0.226550103
atox1	0.126526904	0.346961456
FUT9 (10 of 14)	0.126639406	0.540243944
gps1	0.12709959	0.248350087
pdrg1	0.12709959	0.521540839
tbrg4	0.12711909	0.379678115
AC024175.21	0.127189597	0.508002638
adck5	0.127351236	0.537617757
prdm8	0.12768324	0.398477885
rxrgb	0.127869586	0.508480015
slc31a2	0.127869586	0.529649821
si:ch211-250c4.4	0.127987409	0.461054173
sh3rf1	0.12808797	0.347418342
hoxa13a	0.12815523	0.536567409
npat	0.128370815	0.393322384
cdc42ep3	0.128491202	0.392909162
ces2	0.128546104	0.206770654
ces2	0.128546104	0.206770654
znf219	0.128546104	0.529005172
dcaf5	0.128564186	0.483467929
emp2	0.128564186	0.136927415
LRR1	0.12872948	0.537762889
rabif	0.12894166	0.439422337
mrps34	0.128952321	0.361044898
pcp4a	0.129010631	0.537210879
hnrnpr	0.12904575	0.30517278
samd4a	0.129267206	0.534703122
si:dkey-287g12.6	0.129329851	0.532385816
bcl7bb	0.129577188	0.398528222
CDPF1	0.129577188	0.478792677
cln8	0.129760076	0.521027738
nt5c2l1	0.129898937	0.353424148
ibtk	0.129950776	0.49180085
mtfr2	0.129950776	0.398563743
tfr1a	0.130239658	0.517610129
ckbb	0.130323653	0.266548991
hbbe1.1	0.130554806	0.218006541
mrps15	0.130554806	0.336527303
rgra	0.130561929	0.494371892
ppap2d	0.130569516	0.449492591
slc11a2	0.130578072	0.218897487
keap1a	0.130605736	0.476329872
mpp6b	0.130624757	0.509098901
arl8bb	0.130692734	0.535466105
setd3	0.130692734	0.327755403
si:ch73-204m7.3	0.130708482	0.534442598
si:ch211-183d21.1	0.130923108	0.534907946
phyh	0.130970604	0.521065999
ralgapa1	0.130970604	0.369035209
zgc:91999	0.130998661	0.500848285
cyp1a	0.131020471	0.296970428
pdpk1b	0.131020471	0.338027483
sf1	0.131020471	0.165151101
apoa1b	0.131055941	0.039672645
prr11	0.131055941	0.405946145
stoml2	0.131055941	0.445768929
drg2	0.131309273	0.274681508
b3gnt7l	0.131416891	0.495114242
nupr1	0.131447872	0.474974205
p4ha1a	0.131447872	0.483589585
TACC2	0.131463878	0.40045511
ankrd13c	0.131468538	0.343172126
cmah	0.131468538	0.520644994
dgat1b	0.131468538	0.534494772
pecr	0.131468538	0.522669488
pum2	0.131766848	0.357099112
pdzd11	0.132218237	0.379121446
tln2a	0.132266795	0.361175267
ap2b1	0.132471177	0.235527967
si:dkey-183n20.15	0.132541234	0.520921586
si:ch211-288g17.3	0.132815051	0.09005293
znf668	0.13290677	0.445984285
lrp8	0.133109922	0.51498494
pkmb	0.133109922	0.391259749
COQ10A	0.133197109	0.531995291
galca	0.133469654	0.514515787
mta1	0.133469654	0.395276911
tbx6	0.133543301	0.376182964
dars	0.1336946	0.160327963
ddah2	0.133782945	0.312791439
tuba1b	0.133782945	0.37163668
sept12	0.134051368	0.212967313
mnd1	0.134105822	0.370347118
alkbh8	0.13414267	0.523917718
hmg20b	0.134145967	0.277929358
atpif1a	0.134177394	0.294562435
exoc1	0.134216658	0.275621449
TNKS (1 of 2)	0.134243424	0.32369142
BRPF1	0.134376028	0.497929241
sumo1	0.134451543	0.244046906
mfsd10	0.134471548	0.491646873
tmem45a	0.134740479	0.42038918
srsf10a	0.134842969	0.341271286
tmed1a	0.134842969	0.346756177
vtnb	0.134866824	0.337796855
rpp14	0.134926451	0.481487622
impact	0.134981524	0.482857522
DLG4 (1 of 2)	0.135106386	0.462493207
psmb1	0.135106386	0.211459432
gpr155a	0.135373621	0.529938276
ambra1a	0.135553423	0.530035954
scfd1	0.135553423	0.281444268
wfikkn1	0.135562409	0.507493913
hic2	0.135937481	0.357512598
tmem132e	0.135937481	0.303653015
ftsj3	0.136032023	0.4079541
rbp5	0.136059958	0.252788948
phospho2	0.13610912	0.527802279
wnk1b	0.136178149	0.303776554
ankrd28b	0.136329957	0.30269311
eif3k	0.136431527	0.167400281
c6	0.136509658	0.47063525
mccc2	0.136509658	0.271238371
apobb.1	0.136823653	0.03658123
coro1cb	0.136854359	0.243765217
ciapin1	0.136854809	0.395110496
zic6	0.136854809	0.446669615
mtch2	0.136969812	0.309466391
mamdc1	0.136984104	0.528332449
nde1	0.136984104	0.320931286
pknox2	0.136984104	0.481384946
tax1bp1b	0.136984104	0.230958299
zgc:154075	0.136984104	0.477342479
mrpl39	0.137042809	0.341728825
sepw1	0.137042809	0.177342176
ywhae1	0.137042809	0.130011342
minal	0.1370511	0.340932496
sumo2b	0.137075925	0.176020996
sox9a	0.137081778	0.490995874
rbm8a	0.137114144	0.170630174
abraa	0.137120894	0.429407383
hbae3	0.137152282	0.095418722
COL5A2 (2 of 2)	0.137258273	0.218844493
maml1	0.137292733	0.370425225
itm2ca	0.137459531	0.490398321
rassf7a	0.137580085	0.46258198
dohh	0.13766043	0.319805448
ptpn23a	0.13766043	0.367557926
atg101	0.137671991	0.447078695
txndc17	0.137671991	0.351977216
tmem258	0.137685279	0.272101494
dhdds	0.13779613	0.4151539
socs6b	0.137940652	0.342242229
znf750	0.138230773	0.506642043
fam208ab	0.13838927	0.288876466
fam208b	0.138546618	0.319681105
dnmt1	0.138658681	0.199138245
rbp2a	0.13866844	0.456909348
parp4	0.138807713	0.512888107
si:ch211-194i10.5	0.138816617	0.227241814
si:dkey-7i4.21	0.139012028	0.525593893
ndufa11	0.139290824	0.282870734
arhgap35	0.139321611	0.327652525
ddx18	0.139321611	0.197572654
pgam5	0.139321611	0.267948045
relt	0.139321611	0.52170675
zbtb46	0.139357361	0.461630163
ttc23	0.139457035	0.521714928
zc3h3	0.139713532	0.487147368
zgc:101559	0.139961526	0.48249126
fgf12b	0.14020247	0.44491284
CABZ01077217.1	0.140254148	0.524728351
slc25a38b	0.140372663	0.503735333
ppp1r13ba	0.140474496	0.374532857
hn1l	0.140613149	0.156702594
psmb4	0.140652357	0.192154865
col11a1b	0.140685576	0.258884179
fubp1	0.140809733	0.12409193
ldlrad3	0.140984486	0.420898199
ccnb2	0.140998135	0.388970955
poll	0.141036556	0.427499143
herpud1	0.141156853	0.391114231
fkbp1aa	0.141192057	0.118206377
ndufa12	0.141192057	0.478132256
cish	0.141659921	0.523238252
asna1	0.141737721	0.251746254
ndor1	0.142165075	0.492631571
chtf8	0.142296081	0.508781174
dph5	0.142431835	0.448495403
mrps24	0.142778541	0.379141341
epd	0.142914402	0.519126483
popdc2	0.142914402	0.489682517
NDUFB1	0.142929455	0.297442078
dnajc10	0.143285194	0.430992786
gnb1a	0.143291332	0.188493949
rnaseka	0.143291332	0.318020844
si:ch73-340n8.4	0.143291332	0.46472137
vapal	0.143646597	0.30720514
abi3b	0.143844551	0.485046326
cdx4	0.144294072	0.285360521
obscnb	0.144428879	0.506157162
cep350	0.144477985	0.277265882
vps4b	0.144477985	0.269615348
reps1	0.144622937	0.313741318
eef1b2	0.144727182	0.084178616
gadd45ga	0.144727182	0.471943158
kat6b	0.144827221	0.404656729
musk	0.144827221	0.470830425
twist1a	0.144827221	0.33330602
aldh2.1	0.145086552	0.320796813
cldn19	0.145418292	0.453107747
runx3	0.145418292	0.519382983
zgc:123105	0.145418292	0.240154531
exoc6b	0.145497749	0.309675354
glsb	0.145648895	0.454424142
sgip1b	0.145696657	0.519344132
apba1b	0.146066414	0.461144436
zgc:158403	0.146249742	0.478092301
bnc2	0.146290728	0.397131992
tlk1b	0.146741487	0.286504644
bysl	0.146766471	0.249284668
hoxa3a	0.146766471	0.259473229
TMEM208	0.146824994	0.359334112
tns3.2	0.146961606	0.345489014
zfand5b	0.146961606	0.288279729
pinx1	0.147315339	0.236385832
arrb2a	0.147316	0.355483502
arap3	0.147341499	0.515251614
azin1b	0.147341499	0.14022949
frs2b	0.147341499	0.34349839
pitrm1	0.147341499	0.352975242
sema3aa	0.147341499	0.297919857
TNC (2 of 2)	0.147341499	0.491752525
msh2	0.147442857	0.294930127
mepce	0.147552558	0.457895368
si:ch211-260e23.9	0.147647804	0.453252459
jam2a	0.147777561	0.352579684
zmat5	0.147777561	0.48865967
pex19	0.147837723	0.342251957
chmp3	0.148288536	0.466539911
chmp3	0.148288536	0.466539911
ccne2	0.148457305	0.281801364
he2	0.148501516	0.378980175
zc4h2	0.148615312	0.205906462
ncapd3	0.148770052	0.296009232
mthfd1b	0.149009051	0.174820605
ARID3A	0.149159157	0.263693042
si:dkey-102m7.3	0.149159157	0.364265943
fth1a	0.149287234	0.077705167
sec63	0.149504501	0.271874062
zgc:171599	0.149504501	0.502891994
krtt1c19e	0.149528836	0.223776646
krtt1c19e	0.149528836	0.223776646
utp23	0.149528836	0.388326802
TESK1 (2 of 2)	0.149673991	0.504528133
ralgapa2	0.149800172	0.464643209
impad1	0.150029153	0.372079018
PLEKHH3	0.150091858	0.389799433
rhot1a	0.150204347	0.328831419
zgc:110239	0.150648352	0.215483869
qpctla	0.150742678	0.414311667
dixdc1a	0.150744269	0.417638543
lysmd2	0.15097574	0.356778918
her1	0.151051364	0.514005302
adar	0.151079242	0.384865686
cep55l	0.151079242	0.356599155
mcmbp	0.151129927	0.248744464
apodb	0.151148134	0.408401551
THRAP3 (2 of 2)	0.151148134	0.479943533
C18H11orf58	0.151238095	0.359168362
cerkl	0.151238095	0.512754065
emc8	0.151238095	0.337916534
gpm6bb	0.151238095	0.409065109
lama4	0.151238095	0.36781538
map4k3a	0.151238095	0.399481671
pde6d	0.151238095	0.501355713
sap18	0.151238095	0.191857427
tmem186	0.151238095	0.513811398
tnikb	0.151300826	0.30153558
flot1b	0.151482698	0.166314777
tmub2	0.151689202	0.513131728
atpv0e2	0.151811786	0.481148711
cox8b	0.151811786	0.512931112
si:ch211-218c6.8	0.151811786	0.457916356
xrcc6	0.152135042	0.298045634
si:dkey-4e7.3	0.152161	0.467092017
acsl1a	0.152285316	0.399989569
hrasa	0.152315221	0.485758256
prr18	0.152315221	0.463856911
CABZ01069595.1	0.152468682	0.508920288
antxr1c	0.15251532	0.299613389
prkrira	0.15251532	0.30719751
CABZ01085657.1	0.152869495	0.482483386
slc13a2	0.153153245	0.481850222
vps37c	0.153203375	0.362828234
znf1007	0.153203375	0.45099197
ddx20	0.153225598	0.387362059
FNIP2	0.153346362	0.505447228
NANS (2 of 2)	0.153346362	0.316012711
p3h3	0.153346362	0.348742095
tp53bp2a	0.153399187	0.1972876
bcl2l1	0.153510742	0.371030474
lancl1	0.153635799	0.399690071
ndufc2	0.153635799	0.336536448
ostm1	0.15374275	0.341203086
ctdsp2	0.154503315	0.222257012
ptch2	0.154503315	0.326990293
SGMS1 (2 of 2)	0.154503315	0.385392131
TSC22D1	0.154551584	0.465304124
chrac1	0.154796904	0.343069307
lrpprc	0.15486238	0.214237687
ndufb6	0.15486238	0.30689762
ctnnd2b	0.15491252	0.285325763
fam129ba	0.15491252	0.346660392
micu1	0.15491252	0.264539156
plekhg2	0.15491252	0.454710385
rab2a	0.15491252	0.145291283
acss2	0.154981457	0.265055731
plekha6	0.154981457	0.373929477
gcsha	0.155030799	0.365257283
wnt3a	0.155243444	0.506156716
gstp1	0.155511587	0.190792345
spock3	0.155651898	0.41966109
anxa1c	0.155703696	0.107561984
tmed7	0.155703696	0.256290933
taf1a	0.155782505	0.449983307
smim12	0.155799639	0.491143768
polr2eb	0.156047268	0.24903038
C2H7orf25	0.156239145	0.508382476
cdkl1	0.156501638	0.379668369
dus2	0.156615893	0.384726748
slc35e1	0.156640292	0.369462922
prpf4ba	0.156696519	0.478350402
traf4a	0.156696519	0.346633673
rap1aa	0.156698076	0.237894986
chsy3	0.156784597	0.507941839
gdap2	0.157514634	0.375844453
smc3	0.157740112	0.160918393
rnf145a	0.158328494	0.398280985
arrb2b	0.15855784	0.228170662
diablob	0.15855784	0.432487767
gpx1a	0.15855784	0.357241932
scube2	0.158706189	0.291925542
rnft2	0.15873856	0.495904837
rit1	0.159331419	0.505172083
gtf2f1	0.159340318	0.268840836
si:ch211-67e16.11	0.159340318	0.416509555
ddx56	0.159409038	0.303647581
obsl1a	0.159440962	0.39923066
tcta	0.159440962	0.372914592
per1b	0.159506506	0.289194154
tmod4	0.159506506	0.191226172
srrm2	0.15952068	0.193876609
usp14	0.15952068	0.283253247
alpi.2	0.159587664	0.466180078
mras	0.159782419	0.504746196
zranb2	0.159786998	0.276587124
ccdc85ca	0.159904585	0.369781758
dhx34	0.160521367	0.478765089
yes1	0.160521367	0.222412638
BX248122.1	0.160883018	0.503734392
hoxc12b	0.160883018	0.485112582
tex261	0.160883018	0.479066127
eif3g	0.161047685	0.122980482
VMA21	0.161082844	0.27727193
reep3a	0.161330295	0.478252634
ppm1db	0.16139282	0.494101937
mxra5a	0.161749227	0.397269672
dock11	0.161898392	0.463430778
loxl2a	0.16215764	0.355332178
klf7a	0.162413815	0.484275992
si:dkey-235d18.5	0.162470864	0.456705751
tfr1b	0.162570855	0.300565356
dync1li1	0.162662295	0.381248694
slc22a23	0.162662295	0.498733563
mybbp1a	0.162720631	0.19804961
zdhhc8b	0.162773587	0.353984011
sod2	0.163054522	0.502118055
plekhm1	0.16310861	0.351963115
vps26a	0.16316459	0.306526477
shmt1	0.163205535	0.14132207
ezra	0.163406828	0.411572924
fut11	0.163406828	0.445818116
hoxb9a	0.163406828	0.223903818
magoh	0.163406828	0.222327012
nit2	0.163406828	0.439339025
rprd2b	0.163406828	0.399550499
C8H22orf39	0.163456322	0.45352239
MZT1	0.163571842	0.383314766
cnpy2	0.163728439	0.472643142
gar1	0.163728439	0.230343748
macc1	0.163728439	0.487811604
slc39a9	0.163728439	0.284438459
AKAP13 (1 of 2)	0.16394905	0.471075978
EIF4G3 (2 of 2)	0.16394905	0.330943852
rpl5a	0.163971998	0.061731482
wbscr16	0.163971998	0.476525699
plk3	0.163973428	0.293016433
ankhb	0.163976789	0.444581801
elovl6l	0.163976789	0.396512196
arl3	0.164229724	0.270903405
mapkapk3	0.164564	0.472788218
eps15l1a	0.164680459	0.245808956
ap1g2	0.164821122	0.449143807
palm3	0.164821122	0.383630209
gbx1	0.164943503	0.456740685
psmc2	0.165058061	0.208947777
exosc4	0.165291716	0.376541757
FAM120A	0.165536736	0.363967376
cicb	0.165541983	0.378115754
arpc5b	0.165723142	0.292178641
rab13	0.165824718	0.379423553
tomm6	0.165892667	0.297737931
snrnp25	0.166103822	0.464908527
ptk7a	0.166255606	0.498808777
jag1a	0.166867468	0.361770629
C22H19orf70	0.166931598	0.395239264
mllt11	0.166931598	0.385080142
mllt1a	0.167013533	0.440912716
akr1a1a	0.167105601	0.456966201
CABZ01084612.1	0.167105601	0.483199706
gtdc1	0.167105601	0.47383955
napab	0.167105601	0.296912176
necap2	0.167105601	0.340734364
psd2	0.167312906	0.469828502
kpna5	0.167327338	0.262723458
F8A2	0.16783032	0.49764805
F8A2	0.16783032	0.49764805
F8A2	0.16783032	0.49764805
map3k1	0.16783032	0.312523514
PMF1	0.16783032	0.445721229
si:ch211-241b2.1	0.16783032	0.435824798
e2f8	0.167874453	0.318660867
cpt2	0.167994547	0.487538704
ociad1	0.168185939	0.312321637
ube3a	0.168185939	0.282949619
impdh2	0.168187319	0.232393455
asap1b	0.168556093	0.392816671
MRPL52	0.168821837	0.414232466
lyst	0.168918258	0.479641594
crabp1b	0.16910983	0.434198593
dnajb12a	0.16910983	0.330686075
myo18ab	0.16910983	0.255634452
si:ch73-295i22.2	0.16910983	0.426492421
carkd	0.169140893	0.329156734
ehmt1b	0.169186996	0.316064298
nhej1	0.169186996	0.458767554
tuba1c	0.169186996	0.207414885
zwilch	0.169186996	0.40445548
rcv1	0.169266374	0.495506092
actb1	0.169400609	0.048099281
ncoa1	0.169456237	0.463808789
zgc:91909	0.169655135	0.407297957
wu:fe05a04	0.169659326	0.403315019
khsrp	0.169737142	0.113095007
ercc1	0.170320494	0.375564669
ankrd10b	0.170436019	0.484654832
mrpl42	0.171091971	0.33839814
lysmd4	0.171255632	0.44408522
hps4	0.17188138	0.442385874
rap2c	0.17188138	0.25881094
bida	0.172031417	0.442075229
si:ch73-138e16.7	0.172031417	0.266362522
stard13b	0.172232379	0.397036053
FQ378013.1	0.172454214	0.4357779
f2	0.172458698	0.214901347
rbm17	0.172484525	0.343922779
